Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-08-22 09:38:16
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1755884491	409658908	129555	256	""	2025-08-22	13:41:31	0	0	101.01	55.0003	101.897	47.4518	0	38.1185	54.5007	2076.7	-0.480508	16.0661	115
DATA	1755884492	409658908	129565	256	""	2025-08-22	13:41:32	0	0	101.011	55.0003	101.897	47.4518	0	38.1198	54.5009	2096.5	-0.480508	16.0664	176
DATA	1755884493	409516096	129575	256	""	2025-08-22	13:41:33	0	0	101.011	55.0003	101.898	47.4518	0	38.1221	54.5005	2108.1	-0.480508	16.0664	144
DATA	1755884494	409516096	129585	256	""	2025-08-22	13:41:34	0	0	101.013	55.0003	101.898	47.4518	0	38.1229	54.5005	2098	-0.480508	16.0653	 68
DATA	1755884495	409516096	129595	256	""	2025-08-22	13:41:35	0	0	101.013	55.0003	101.899	47.4518	0	38.1229	54.5005	2102.6	-0.480508	16.065	107
DATA	1755884496	409373044	129605	256	""	2025-08-22	13:41:36	0	0	101.014	55.0003	101.9	47.4518	0	38.121	54.5005	2102.7	-0.480508	16.0653	233
DATA	1755884497	409373044	129615	256	""	2025-08-22	13:41:37	0	0	101.014	55.0003	101.902	47.4518	0	38.1198	54.5005	2128	-0.480508	16.0637	 50
DATA	1755884498	409373044	129625	256	""	2025-08-22	13:41:38	0	0	101.014	55.0003	101.902	47.4518	0	38.1213	54.5005	2132.9	-0.480508	16.0645	138
DATA	1755884499	409229040	129635	256	""	2025-08-22	13:41:39	0	0	101.015	55.0003	101.902	47.4518	0	38.1215	54.5005	2143.7	-0.480508	16.0645	140
DATA	1755884500	409229040	129645	256	""	2025-08-22	13:41:40	0	0	101.016	55.0003	101.903	47.4518	0	38.1162	54.5005	2149.2	-0.480508	16.0643	118
DATA	1755884501	409229040	129655	256	""	2025-08-22	13:41:41	0	0	101.017	55.0003	101.903	47.4518	0	38.1251	54.5005	2156.4	-0.480508	16.0648	126
DATA	1755884502	409085988	129665	256	""	2025-08-22	13:41:42	0	0	101.017	55.0003	101.904	47.4518	0	38.1207	54.5005	2128.1	-0.480508	16.0645	145
DATA	1755884503	409085988	129675	256	""	2025-08-22	13:41:43	0	0	101.018	55.0003	101.905	47.4518	0	38.1225	54.5009	2165.7	-0.480508	16.0653	160
DATA	1755884504	409085988	129685	256	""	2025-08-22	13:41:44	0	0	101.019	55.0003	101.906	47.4518	0	38.1254	54.5005	2142.2	-0.480508	16.065	102
DATA	1755884505	408946990	129695	256	""	2025-08-22	13:41:45	0	0	101.02	55.0003	101.907	47.4518	0	38.1226	54.5009	2150	-0.480508	16.0648	  9
DATA	1755884506	408946990	129705	256	""	2025-08-22	13:41:46	0	0	101.02	55.0003	101.906	47.4518	0	38.1212	54.5005	2162.9	-0.480508	16.0656	 98
DATA	1755884507	408946990	129715	256	""	2025-08-22	13:41:47	0	0	101.021	55.0003	101.907	47.4518	0	38.1238	54.5005	2175.1	-0.480508	16.0639	156
DATA	1755884508	408806085	129725	256	""	2025-08-22	13:41:48	0	0	101.021	55.0003	101.907	47.4518	0	38.1256	54.5005	2180.1	-0.480508	16.0647	144
DATA	1755884509	408806085	129735	256	""	2025-08-22	13:41:49	0	0	101.022	55.0003	101.908	47.4518	0	38.1274	54.5005	2214.1	-0.480508	16.0647	147
DATA	1755884510	408806085	129745	256	""	2025-08-22	13:41:50	0	0	101.022	55.0003	101.91	47.4518	0	38.123	54.5005	2201.7	-0.480508	16.0648	 24
DATA	1755884511	408665895	129755	256	""	2025-08-22	13:41:51	0	0	101.023	55.0003	101.91	47.4518	0	38.1257	54.5005	2196.4	-0.480508	16.065	 52
DATA	1755884512	408665895	129765	256	""	2025-08-22	13:41:52	0	0	101.023	55.0003	101.911	47.4518	0	38.1253	54.5005	2220.6	-0.480508	16.065	 90
DATA	1755884513	408665895	129775	256	""	2025-08-22	13:41:53	0	0	101.024	55.0003	101.912	47.4518	0	38.1278	54.5005	2197.8	-0.480508	16.065	117
DATA	1755884514	408519029	129785	256	""	2025-08-22	13:41:54	0	0	101.024	55.0003	101.912	47.4518	0	38.1259	54.5007	2232.2	-0.480508	16.0634	142
DATA	1755884515	408519029	129795	256	""	2025-08-22	13:41:55	0	0	101.024	55.0003	101.913	47.4518	0	38.1298	54.5005	2226.1	-0.480508	16.0642	148
DATA	1755884516	408519029	129805	256	""	2025-08-22	13:41:56	0	0	101.025	55.0003	101.913	47.4518	0	38.1295	54.5008	2233.8	-0.480508	16.0642	148
DATA	1755884517	408381938	129815	256	""	2025-08-22	13:41:57	0	0	101.026	55.0003	101.913	47.4518	0	38.1267	54.5005	2241.6	-0.480508	16.0643	152
DATA	1755884518	408381938	129825	256	""	2025-08-22	13:41:58	0	0	101.028	55.0003	101.914	47.4518	0	38.125	54.5006	2214	-0.480508	16.0648	  8
DATA	1755884519	408381938	129835	256	""	2025-08-22	13:41:59	0	0	101.027	55.0003	101.915	47.4518	0	38.1228	54.5011	2247.3	-0.480508	16.0645	160
DATA	1755884520	408240079	129845	256	""	2025-08-22	13:42:00	0	0	101.028	55.0003	101.916	47.4518	0	38.1243	54.5007	2229.9	-0.480508	16.0647	142
DATA	1755884521	408240079	129855	256	""	2025-08-22	13:42:01	0	0	101.028	55.0003	101.916	47.4518	0	38.1297	54.5012	2244.4	-0.480508	16.0643	138
DATA	1755884522	408240079	129865	256	""	2025-08-22	13:42:02	0	0	101.029	55.0003	101.918	47.4518	0	38.1265	54.5009	2244.9	-0.480508	16.0647	154
DATA	1755884523	408097028	129875	256	""	2025-08-22	13:42:03	0	0	101.03	55.0003	101.918	47.4518	0	38.1322	54.5008	2266.6	-0.480508	16.065	 45
DATA	1755884524	408097028	129885	256	""	2025-08-22	13:42:04	0	0	101.03	55.0003	101.918	47.4518	0	38.1284	54.5011	2278.3	-0.480508	16.064	 48
DATA	1755884525	408097028	129895	256	""	2025-08-22	13:42:05	0	0	101.031	55.0003	101.919	47.4518	0	38.1312	54.5008	2286.3	-0.480508	16.065	 99
DATA	1755884526	407957077	129905	256	""	2025-08-22	13:42:06	0	0	101.032	55.0003	101.919	47.4518	0	38.1286	54.5005	2283.8	-0.480508	16.0648	166
DATA	1755884527	407957077	129915	256	""	2025-08-22	13:42:07	0	0	101.032	55.0003	101.92	47.4518	0	38.1257	54.5005	2296.5	-0.480508	16.0645	109
DATA	1755884528	407957077	129925	256	""	2025-08-22	13:42:08	0	0	101.033	55.0003	101.921	47.4518	0	38.1284	54.5005	2314	-0.480508	16.0647	 56
DATA	1755884529	407809972	129935	256	""	2025-08-22	13:42:09	0	0	101.034	55.0003	101.921	47.4518	0	38.1315	54.5005	2302	-0.480508	16.065	254
DATA	1755884530	407809972	129945	256	""	2025-08-22	13:42:10	0	0	101.034	55.0003	101.921	47.4518	0	38.1311	54.5005	2310.6	-0.480508	16.065	 78
DATA	1755884531	407809972	129955	256	""	2025-08-22	13:42:11	0	0	101.035	55.0003	101.923	47.4518	0	38.1309	54.5005	2328.3	-0.480508	16.0631	144
DATA	1755884532	407669067	129965	256	""	2025-08-22	13:42:12	0	0	101.035	55.0003	101.924	47.4518	0	38.1273	54.5005	2329.3	-0.480508	16.064	100
DATA	1755884533	407669067	129975	256	""	2025-08-22	13:42:13	0	0	101.036	55.0003	101.924	47.4518	0	38.1287	54.5005	2329.1	-0.480508	16.0643	158
DATA	1755884534	407669067	129985	256	""	2025-08-22	13:42:14	0	0	101.036	55.0003	101.924	47.4518	0	38.1305	54.5005	2335.4	-0.480508	16.0642	151
DATA	1755884535	407531023	129995	256	""	2025-08-22	13:42:15	0	0	101.037	55.0003	101.925	47.4518	0	38.1346	54.5005	2343.1	-0.480508	16.0645	140
DATA	1755884536	407531023	130005	256	""	2025-08-22	13:42:16	0	0	101.038	55.0003	101.927	47.4518	0	38.1319	54.5005	2332.3	-0.480508	16.064	 66
DATA	1755884537	407531023	130015	256	""	2025-08-22	13:42:17	0	0	101.039	55.0003	101.926	47.4518	0	38.1364	54.5005	2358.7	-0.480508	16.0643	132
DATA	1755884538	407387018	130025	256	""	2025-08-22	13:42:18	0	0	101.039	55.0003	101.927	47.4518	0	38.1287	54.5005	2352.4	-0.480508	16.0639	149
DATA	1755884539	407387018	130035	256	""	2025-08-22	13:42:19	0	0	101.039	55.0003	101.928	47.4518	0	38.1346	54.5005	2346.3	-0.480508	16.0634	146
DATA	1755884540	407387018	130045	256	""	2025-08-22	13:42:20	0	0	101.04	55.0003	101.928	47.4518	0	38.1325	54.5007	2356.3	-0.480508	16.064	 24
DATA	1755884541	407243967	130055	256	""	2025-08-22	13:42:21	0	0	101.04	55.0003	101.928	47.4518	0	38.1344	54.5007	2375.4	-0.480508	16.0628	 88
DATA	1755884542	407243967	130065	256	""	2025-08-22	13:42:22	0	0	101.042	55.0003	101.929	47.4518	0	38.1382	54.5009	2375.8	-0.480508	16.0645	149
DATA	1755884543	407243967	130075	256	""	2025-08-22	13:42:23	0	0	101.042	55.0003	101.929	47.4518	0	38.1316	54.5008	2378.6	-0.480508	16.065	 97
DATA	1755884544	407104969	130085	256	""	2025-08-22	13:42:24	0	0	101.042	55.0003	101.93	47.4518	0	38.1306	54.5007	2384.1	-0.480508	16.0645	 84
DATA	1755884545	407104969	130095	256	""	2025-08-22	13:42:25	0	0	101.043	55.0003	101.931	47.4518	0	38.1335	54.5009	2376.8	-0.480508	16.0643	147
DATA	1755884546	407104969	130105	256	""	2025-08-22	13:42:26	0	0	101.044	55.0003	101.932	47.4518	0	38.1361	54.5008	2407	-0.480508	16.0643	 34
DATA	1755884547	406959056	130115	256	""	2025-08-22	13:42:27	0	0	101.044	55.0003	101.932	47.4518	0	38.1323	54.5009	2388.3	-0.480508	16.0643	145
DATA	1755884548	406959056	130125	256	""	2025-08-22	13:42:28	0	0	101.045	55.0003	101.932	47.4518	0	38.1365	54.5005	2403.1	-0.480508	16.0637	140
DATA	1755884549	406959056	130135	256	""	2025-08-22	13:42:29	0	0	101.045	55.0003	101.934	47.4518	0	38.1327	54.5005	2419	-0.480508	16.0639	 57
DATA	1755884550	406815052	130145	256	""	2025-08-22	13:42:30	0	0	101.045	55.0003	101.934	47.4518	0	38.1317	54.5007	2427.4	-0.480508	16.0639	127
DATA	1755884551	406815052	130155	256	""	2025-08-22	13:42:31	0	0	101.046	55.0003	101.935	47.4518	0	38.133	54.5007	2426.4	-0.480508	16.0634	 73
DATA	1755884552	406815052	130165	256	""	2025-08-22	13:42:32	0	0	101.047	55.0003	101.935	47.4518	0	38.1318	54.5005	2419	-0.480508	16.064	238
DATA	1755884553	406671047	130175	256	""	2025-08-22	13:42:33	0	0	101.048	55.0003	101.936	47.4518	0	38.1342	54.5005	2410.7	-0.480508	16.0639	136
DATA	1755884554	406671047	130185	256	""	2025-08-22	13:42:34	0	0	101.048	55.0003	101.936	47.4518	0	38.1315	54.5005	2438.5	-0.480508	16.064	 91
DATA	1755884555	406671047	130195	256	""	2025-08-22	13:42:35	0	0	101.049	55.0003	101.937	47.4518	0	38.1329	54.5005	2437	-0.480508	16.0636	 54
DATA	1755884556	406532049	130205	256	""	2025-08-22	13:42:36	0	0	101.049	55.0003	101.938	47.4518	0	38.1361	54.5005	2431.6	-0.480508	16.0637	138
DATA	1755884557	406532049	130215	256	""	2025-08-22	13:42:37	0	0	101.05	55.0003	101.939	47.4518	0	38.1368	54.5005	2454	-0.480508	16.0634	251
DATA	1755884558	406532049	130225	256	""	2025-08-22	13:42:38	0	0	101.051	55.0003	101.939	47.4518	0	38.1349	54.5005	2468.9	-0.480508	16.0623	152
DATA	1755884559	406388998	130235	256	""	2025-08-22	13:42:39	0	0	101.052	55.0003	101.94	47.4518	0	38.1377	54.5005	2460.9	-0.480508	16.0643	117
DATA	1755884560	406388998	130245	256	""	2025-08-22	13:42:40	0	0	101.052	55.0003	101.94	47.4518	0	38.1325	54.5007	2477.8	-0.480508	16.064	 53
DATA	1755884561	406388998	130255	256	""	2025-08-22	13:42:41	0	0	101.053	55.0003	101.941	47.4518	0	38.1388	54.5007	2471.4	-0.480508	16.0643	156
DATA	1755884562	406245946	130265	256	""	2025-08-22	13:42:42	0	0	101.052	55.0003	101.941	47.4518	0	38.1379	54.5008	2508.5	-0.480508	16.0642	145
DATA	1755884563	406245946	130275	256	""	2025-08-22	13:42:43	0	0	101.053	55.0003	101.941	47.4518	0	38.1391	54.5009	2481.9	-0.480508	16.064	 98
DATA	1755884564	406245946	130285	256	""	2025-08-22	13:42:44	0	0	101.055	55.0003	101.942	47.4518	0	38.1361	54.5012	2493	-0.480508	16.0645	 48
DATA	1755884565	406105995	130295	256	""	2025-08-22	13:42:45	0	0	101.055	55.0003	101.943	47.4518	0	38.1368	54.5013	2500.5	-0.480508	16.0637	148
DATA	1755884566	406105995	130305	256	""	2025-08-22	13:42:46	0	0	101.056	55.0003	101.944	47.4518	0	38.1358	54.5013	2485.9	-0.480508	16.0647	160
DATA	1755884567	406105995	130315	256	""	2025-08-22	13:42:47	0	0	101.056	55.0003	101.945	47.4518	0	38.1336	54.5013	2514.4	-0.480508	16.0642	143
DATA	1755884568	405956029	130325	256	""	2025-08-22	13:42:48	0	0	101.057	55.0003	101.944	47.4518	0	38.1397	54.5012	2513.9	-0.480508	16.0642	157
DATA	1755884569	405956029	130335	256	""	2025-08-22	13:42:49	0	0	101.057	55.0003	101.946	47.4518	0	38.1376	54.5009	2528.3	-0.480508	16.0645	168
DATA	1755884570	405956029	130345	256	""	2025-08-22	13:42:50	0	0	101.058	55.0003	101.947	47.4518	0	38.1385	54.5006	2530.8	-0.480508	16.065	 98
DATA	1755884571	405812025	130355	256	""	2025-08-22	13:42:51	0	0	101.058	55.0003	101.946	47.4518	0	38.1348	54.5005	2540.3	-0.480508	16.0643	131
DATA	1755884572	405812025	130365	256	""	2025-08-22	13:42:52	0	0	101.059	55.0003	101.947	47.4518	0	38.1396	54.5005	2529.5	-0.480508	16.0637	151
DATA	1755884573	405812025	130375	256	""	2025-08-22	13:42:53	0	0	101.06	55.0003	101.948	47.4518	0	38.1323	54.5005	2559.7	-0.480508	16.0634	 91
DATA	1755884574	405670881	130385	256	""	2025-08-22	13:42:54	0	0	101.06	55.0003	101.949	47.4518	0	38.1399	54.5005	2551.5	-0.480508	16.0636	112
DATA	1755884575	405670881	130395	256	""	2025-08-22	13:42:55	0	0	101.06	55.0003	101.949	47.4518	0	38.1417	54.5005	2577.3	-0.480508	16.0625	110
DATA	1755884576	405670881	130405	256	""	2025-08-22	13:42:56	0	0	101.061	55.0003	101.95	47.4518	0	38.1445	54.5005	2561	-0.480508	16.064	199
DATA	1755884577	405525922	130415	256	""	2025-08-22	13:42:57	0	0	101.062	55.0003	101.95	47.4518	0	38.1385	54.5005	2569.7	-0.480508	16.0642	104
DATA	1755884578	405525922	130425	256	""	2025-08-22	13:42:58	0	0	101.063	55.0003	101.95	47.4518	0	38.1367	54.5005	2581.2	-0.480508	16.0639	103
DATA	1755884579	405525922	130435	256	""	2025-08-22	13:42:59	0	0	101.063	55.0003	101.952	47.4518	0	38.1473	54.5005	2569.4	-0.480508	16.0639	162
DATA	1755884580	405385971	130445	256	""	2025-08-22	13:43:00	0	0	101.064	55.0003	101.952	47.4518	0	38.1387	54.5005	2583.9	-0.480508	16.0639	156
DATA	1755884581	405385971	130455	256	""	2025-08-22	13:43:01	0	0	101.065	55.0003	101.953	47.4518	0	38.1382	54.5005	2586.9	-0.480508	16.064	103
DATA	1755884582	405385971	130465	256	""	2025-08-22	13:43:02	0	0	101.064	55.0003	101.953	47.4518	0	38.14	54.5005	2593.8	-0.480508	16.0631	 45
DATA	1755884583	405239105	130475	256	""	2025-08-22	13:43:03	0	0	101.065	55.0003	101.953	47.4518	0	38.1414	54.5005	2586.1	-0.480508	16.0629	139
DATA	1755884584	405239105	130485	256	""	2025-08-22	13:43:04	0	0	101.066	55.0003	101.954	47.4518	0	38.1441	54.5005	2618.9	-0.480508	16.0632	142
DATA	1755884585	405239105	130495	256	""	2025-08-22	13:43:05	0	0	101.067	55.0003	101.955	47.4518	0	38.1456	54.5005	2627	-0.480508	16.0629	 56
DATA	1755884586	405103921	130505	256	""	2025-08-22	13:43:06	0	0	101.067	55.0003	101.955	47.4518	0	38.143	54.5005	2623.1	-0.480508	16.064	 26
DATA	1755884587	405103921	130515	256	""	2025-08-22	13:43:07	0	0	101.068	55.0003	101.957	47.4518	0	38.1414	54.5005	2620.7	-0.480508	16.0639	141
DATA	1755884588	405103921	130525	256	""	2025-08-22	13:43:08	0	0	101.067	55.0003	101.956	47.4518	0	38.1454	54.5005	2632.8	-0.480508	16.0636	147
DATA	1755884589	404962062	130535	256	""	2025-08-22	13:43:09	0	0	101.069	55.0003	101.958	47.4518	0	38.1391	54.5005	2612	-0.480508	16.0631	 53
DATA	1755884590	404962062	130545	256	""	2025-08-22	13:43:10	0	0	101.069	55.0003	101.958	47.4518	0	38.1412	54.5005	2633.1	-0.480508	16.0632	131
DATA	1755884591	404962062	130555	256	""	2025-08-22	13:43:11	0	0	101.069	55.0003	101.958	47.4518	0	38.1428	54.5005	2644.1	-0.480508	16.0636	147
DATA	1755884592	404826879	130565	256	""	2025-08-22	13:43:12	0	0	101.07	55.0003	101.96	47.4518	0	38.1501	54.5005	2656.3	-0.480508	16.0637	 52
DATA	1755884593	404826879	130575	256	""	2025-08-22	13:43:13	0	0	101.071	55.0003	101.959	47.4518	0	38.1432	54.5005	2673.9	-0.480508	16.0634	165
DATA	1755884594	404826879	130585	256	""	2025-08-22	13:43:14	0	0	101.073	55.0003	101.96	47.4518	0	38.1412	54.5005	2661	-0.480508	16.0636	  8
DATA	1755884595	404673099	130595	256	""	2025-08-22	13:43:15	0	0	101.073	55.0003	101.96	47.4518	0	38.1375	54.5005	2661.9	-0.480508	16.0636	116
DATA	1755884596	404673099	130605	256	""	2025-08-22	13:43:16	0	0	101.073	55.0003	101.961	47.4518	0	38.1394	54.5005	2678.5	-0.480508	16.0637	165
DATA	1755884597	404673099	130615	256	""	2025-08-22	13:43:17	0	0	101.074	55.0003	101.962	47.4518	0	38.1403	54.5005	2676.6	-0.480508	16.0637	160
DATA	1755884598	404531955	130625	256	""	2025-08-22	13:43:18	0	0	101.074	55.0003	101.963	47.4518	0	38.1428	54.5005	2676.4	-0.480508	16.0637	163
DATA	1755884599	404531955	130635	256	""	2025-08-22	13:43:19	0	0	101.075	55.0003	101.963	47.4518	0	38.1435	54.5005	2666.5	-0.480508	16.0629	166
DATA	1755884600	404531955	130645	256	""	2025-08-22	13:43:20	0	0	101.075	55.0003	101.963	47.4518	0	38.1446	54.5007	2677.6	-0.480508	16.0629	149
DATA	1755884601	404397010	130655	256	""	2025-08-22	13:43:21	0	0	101.075	55.0003	101.965	47.4518	0	38.1447	54.5006	2708.4	-0.480508	16.0637	138
DATA	1755884602	404397010	130665	256	""	2025-08-22	13:43:22	0	0	101.076	55.0003	101.965	47.4518	0	38.142	54.5007	2687.2	-0.480508	16.064	 36
DATA	1755884603	404397010	130675	256	""	2025-08-22	13:43:23	0	0	101.077	55.0003	101.965	47.4518	0	38.1394	54.5007	2696.2	-0.480508	16.0639	154
DATA	1755884604	404251098	130685	256	""	2025-08-22	13:43:24	0	0	101.079	55.0004	101.965	47.4518	0	38.1443	54.5007	2721.3	-0.480508	16.0632	143
DATA	1755884605	404251098	130695	256	""	2025-08-22	13:43:25	0	0	101.078	55.0003	101.966	47.4518	0	38.1435	54.5007	2719.7	-0.480508	16.0639	164
DATA	1755884606	404251098	130705	256	""	2025-08-22	13:43:26	0	0	101.079	55.0003	101.967	47.4518	0	38.1455	54.5007	2718.8	-0.480508	16.0631	154
DATA	1755884607	404110908	130715	256	""	2025-08-22	13:43:27	0	0	101.079	55.0003	101.968	47.4518	0	38.1426	54.5007	2717.8	-0.480508	16.0632	150
DATA	1755884608	404110908	130725	256	""	2025-08-22	13:43:28	0	0	101.079	55.0003	101.968	47.4518	0	38.1526	54.5005	2718.1	-0.480508	16.0637	151
DATA	1755884609	404110908	130735	256	""	2025-08-22	13:43:29	0	0	101.081	55.0004	101.969	47.4518	0	38.1453	54.5005	2753.4	-0.480508	16.0643	147
DATA	1755884610	403964042	130745	256	""	2025-08-22	13:43:30	0	0	101.081	55.0003	101.969	47.4518	0	38.1489	54.5005	2749.5	-0.480508	16.0632	149
DATA	1755884611	403964042	130755	256	""	2025-08-22	13:43:31	0	0	101.081	55.0004	101.97	47.4518	0	38.1453	54.5005	2735.5	-0.480508	16.0634	 85
DATA	1755884612	403964042	130765	256	""	2025-08-22	13:43:32	0	0	101.082	55.0005	101.971	47.4518	0	38.1529	54.5005	2753.3	-0.480508	16.0632	139
DATA	1755884613	403820991	130775	256	""	2025-08-22	13:43:33	0	0	101.082	55.0009	101.971	47.4518	0	38.1412	54.5005	2746.3	-0.480508	16.0636	147
DATA	1755884614	403820991	130785	256	""	2025-08-22	13:43:34	0	0	101.083	55.0006	101.971	47.4518	0	38.1443	54.5005	2768.6	-0.480508	16.0639	162
DATA	1755884615	403820991	130795	256	""	2025-08-22	13:43:35	0	0	101.083	55.0009	101.972	47.4518	0	38.1468	54.5005	2775.7	-0.480508	16.0639	175
DATA	1755884616	403681039	130805	256	""	2025-08-22	13:43:36	0	0	101.084	55.0004	101.973	47.4518	0	38.1509	54.5005	2777.8	-0.480508	16.0626	159
DATA	1755884617	403681039	130815	256	""	2025-08-22	13:43:37	0	0	101.085	55.0003	101.973	47.4518	0	38.153	54.5006	2771.4	-0.480508	16.0629	102
DATA	1755884618	403681039	130825	256	""	2025-08-22	13:43:38	0	0	101.086	55.0003	101.973	47.4518	0	38.1476	54.5006	2785.3	-0.480508	16.0636	165
DATA	1755884619	403533935	130835	256	""	2025-08-22	13:43:39	0	0	101.086	55.0003	101.974	47.4518	0	38.1438	54.5009	2806.4	-0.480508	16.0645	166
DATA	1755884620	403533935	130845	256	""	2025-08-22	13:43:40	0	0	101.087	55.0003	101.974	47.4518	0	38.147	54.501	2798.3	-0.480508	16.0645	 53
DATA	1755884621	403533935	130855	256	""	2025-08-22	13:43:41	0	0	101.087	55.0003	101.975	47.4518	0	38.1388	54.5009	2802.4	-0.480508	16.0645	156
DATA	1755884622	403396844	130865	256	""	2025-08-22	13:43:42	0	0	101.089	55.0003	101.976	47.4518	0	38.1455	54.5007	2826.3	-0.480508	16.0643	164
DATA	1755884623	403396844	130875	256	""	2025-08-22	13:43:43	0	0	101.088	55.0003	101.976	47.4518	0	38.1502	54.5005	2823.2	-0.480508	16.0636	155
DATA	1755884624	403396844	130885	256	""	2025-08-22	13:43:44	0	0	101.089	55.0003	101.976	47.4518	0	38.1552	54.5005	2841.7	-0.480508	16.0626	168
DATA	1755884625	403248071	130895	256	""	2025-08-22	13:43:45	0	0	101.089	55.0003	101.978	47.4518	0	38.1483	54.5005	2819.8	-0.480508	16.0626	170
DATA	1755884626	403248071	130905	256	""	2025-08-22	13:43:46	0	0	101.09	55.0003	101.979	47.4518	0	38.149	54.5005	2811.9	-0.480508	16.0629	 55
DATA	1755884627	403248071	130915	256	""	2025-08-22	13:43:47	0	0	101.09	55.0004	101.978	47.4518	0	38.1521	54.5005	2839.8	-0.480508	16.0626	107
DATA	1755884628	403106927	130925	256	""	2025-08-22	13:43:48	0	0	101.091	55.0004	101.98	47.4518	0	38.1539	54.5005	2852.8	-0.480508	16.0632	108
DATA	1755884629	403106927	130935	256	""	2025-08-22	13:43:49	0	0	101.091	55.0003	101.98	47.4518	0	38.1483	54.5005	2867.6	-0.480508	16.0631	111
DATA	1755884630	403106927	130945	256	""	2025-08-22	13:43:50	0	0	101.091	55.0004	101.981	47.4518	0	38.1522	54.5005	2864	-0.480508	16.0634	 40
DATA	1755884631	402966976	130955	256	""	2025-08-22	13:43:51	0	0	101.092	55.0006	101.981	47.4518	0	38.1489	54.5005	2856.2	-0.480508	16.0623	170
DATA	1755884632	402966976	130965	256	""	2025-08-22	13:43:52	0	0	101.094	55.0007	101.982	47.4518	0	38.148	54.5005	2861.6	-0.480508	16.0631	119
DATA	1755884633	402966976	130975	256	""	2025-08-22	13:43:53	0	0	101.095	55.0006	101.983	47.4518	0	38.1575	54.5005	2885.3	-0.480508	16.0626	183
DATA	1755884634	402817964	130985	256	""	2025-08-22	13:43:54	0	0	101.094	55.0004	101.982	47.4518	0	38.1544	54.5005	2874.4	-0.480508	16.0631	165
DATA	1755884635	402817964	130995	256	""	2025-08-22	13:43:55	0	0	101.096	55.0004	101.982	47.4518	0	38.1507	54.5005	2870.6	-0.480508	16.0629	174
DATA	1755884636	402817964	131005	256	""	2025-08-22	13:43:56	0	0	101.096	55.0003	101.984	47.4518	0	38.1555	54.5005	2879.9	-0.480508	16.0632	169
DATA	1755884637	402673959	131015	256	""	2025-08-22	13:43:57	0	0	101.097	55.0003	101.984	47.4518	0	38.1567	54.5005	2882.9	-0.480508	16.0632	174
DATA	1755884638	402673959	131025	256	""	2025-08-22	13:43:58	0	0	101.097	55.0003	101.985	47.4518	0	38.1501	54.5005	2899.2	-0.480508	16.0632	167
DATA	1755884639	402673959	131035	256	""	2025-08-22	13:43:59	0	0	101.098	55.0003	101.985	47.4518	0	38.1464	54.5005	2909.2	-0.480508	16.0632	171
DATA	1755884640	402534008	131045	256	""	2025-08-22	13:44:00	0	0	101.098	55.0003	101.985	47.4518	0	38.1484	54.5006	2918.9	-0.480508	16.0628	147
DATA	1755884641	402534008	131055	256	""	2025-08-22	13:44:01	0	0	101.098	55.0003	101.986	47.4518	0	38.1497	54.5006	2894.1	-0.480508	16.0623	145
DATA	1755884642	402534008	131065	256	""	2025-08-22	13:44:02	0	0	101.1	55.0003	101.987	47.4518	0	38.1553	54.5005	2916.4	-0.480508	16.0625	 29
DATA	1755884643	402389049	131075	256	""	2025-08-22	13:44:03	0	0	101.1	55.0003	101.987	47.4518	0	38.157	54.5009	2901.1	-0.480508	16.0632	245
DATA	1755884644	402389049	131085	256	""	2025-08-22	13:44:04	0	0	101.1	55.0003	101.987	47.4518	0	38.1509	54.5011	2914.8	-0.480508	16.0629	 52
DATA	1755884645	402389049	131095	256	""	2025-08-22	13:44:05	0	0	101.101	55.0003	101.988	47.4518	0	38.1492	54.5012	2922.6	-0.480508	16.064	 97
DATA	1755884646	402247905	131105	256	""	2025-08-22	13:44:06	0	0	101.102	55.0003	101.99	47.4518	0	38.1562	54.501	2944.1	-0.480508	16.064	234
DATA	1755884647	402247905	131115	256	""	2025-08-22	13:44:07	0	0	101.102	55.0003	101.989	47.4518	0	38.1549	54.5011	2941.7	-0.480508	16.0643	145
DATA	1755884648	402247905	131125	256	""	2025-08-22	13:44:08	0	0	101.102	55.0003	101.991	47.4518	0	38.1582	54.5008	2933.6	-0.480508	16.064	 93
DATA	1755884649	402106046	131135	256	""	2025-08-22	13:44:09	0	0	101.103	55.0003	101.99	47.4518	0	38.1566	54.5005	2949	-0.480508	16.0642	250
DATA	1755884650	402106046	131145	256	""	2025-08-22	13:44:10	0	0	101.104	55.0003	101.991	47.4518	0	38.1602	54.5005	2953.4	-0.480508	16.0626	115
DATA	1755884651	402106046	131155	256	""	2025-08-22	13:44:11	0	0	101.104	55.0003	101.991	47.4518	0	38.1549	54.5005	2954.8	-0.480508	16.0628	135
DATA	1755884652	401963949	131165	256	""	2025-08-22	13:44:12	0	0	101.105	55.0003	101.992	47.4518	0	38.1548	54.5005	2983.5	-0.480508	16.0628	160
