Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-05-06 09:03:44
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1746546925	658415079	103015	0	""	2025-05-06	11:55:25	18672.809	341.33932	40.5617	55.0003	43.525	47.3182	0.00201924	42.8447	54.4998	-24.5	-0.614329	15.4407	213
DATA	1746546926	658269882	103025	0	""	2025-05-06	11:55:26	18662.031	342.04626	40.5618	55.0003	43.5249	47.3182	0.00204539	42.8451	54.4998	-1.2	-0.614329	15.4397	219
DATA	1746546927	658269882	103035	0	""	2025-05-06	11:55:27	18654.107	340.53223	40.5628	55.0003	43.5245	47.3182	0.00206834	42.8427	54.4998	0	-0.614329	15.4396	 79
DATA	1746546928	658269882	103045	0	""	2025-05-06	11:55:28	18640.82	340.92194	40.5622	55.0003	43.525	47.3185	0.00202647	42.8446	54.4998	-4.8	-0.614329	15.4393	133
DATA	1746546929	658128023	103055	0	""	2025-05-06	11:55:29	18637.137	340.05237	40.562	55.0003	43.5255	47.3186	0.00201441	42.8465	54.4998	-3.3	-0.614329	15.4397	158
DATA	1746546930	658128023	103065	0	""	2025-05-06	11:55:30	18638.199	341.27823	40.5618	55.0004	43.525	47.3187	0.00202975	42.8459	54.4998	-23.1	-0.614329	15.4391	220
DATA	1746546931	658128023	103075	0	""	2025-05-06	11:55:31	18647.053	340.96631	40.5617	55.0006	43.5257	47.3184	0.00204394	42.8449	54.4998	-14.4	-0.614329	15.4388	 16
DATA	1746546932	657984018	103085	0	""	2025-05-06	11:55:32	18647.426	342.27927	40.5622	55.0005	43.525	47.3186	0.00204116	42.844	54.4998	-15.6	-0.614329	15.439	121
DATA	1746546933	657984018	103095	0	""	2025-05-06	11:55:33	18663.027	341.63452	40.5627	55.0005	43.5255	47.3184	0.00205998	42.8443	54.4998	-22.8	-0.614329	15.4391	 30
DATA	1746546934	657984018	103105	0	""	2025-05-06	11:55:34	18665.301	341.15106	40.5627	55.0006	43.5252	47.3183	0.00205019	42.8434	54.4998	9.1	-0.614329	15.4383	157
DATA	1746546935	657835960	103115	0	""	2025-05-06	11:55:35	18676.035	341.27634	40.563	55.0006	43.5254	47.3187	0.00203917	42.8446	54.4998	-20.4	-0.614329	15.4363	223
DATA	1746546936	657835960	103125	0	""	2025-05-06	11:55:36	18688.518	341.22623	40.5628	55.0005	43.5249	47.3185	0.00204099	42.8415	54.4997	-18.2	-0.614329	15.4385	 34
DATA	1746546937	657835960	103135	0	""	2025-05-06	11:55:37	18694.809	340.43213	40.5623	55.0005	43.5247	47.3186	0.00207871	42.8433	54.4995	-3.6	-0.614329	15.4361	227
DATA	1746546938	657703876	103145	0	""	2025-05-06	11:55:38	18715.561	341.85489	40.5623	55.0008	43.5249	47.3184	0.00203188	42.8413	54.4996	-10.3	-0.614329	15.4347	 31
DATA	1746546939	657703876	103155	0	""	2025-05-06	11:55:39	18731.545	341.86951	40.5618	55.001	43.5254	47.3184	0.00202067	42.8431	54.4998	-10.7	-0.614329	15.4386	234
DATA	1746546940	657703876	103165	0	""	2025-05-06	11:55:40	18731.676	342.04675	40.5628	55.0009	43.5242	47.3184	0.00203351	42.8417	54.4998	-25.1	-0.614329	15.438	219
DATA	1746546941	657546997	103175	0	""	2025-05-06	11:55:41	18731.904	342.56653	40.5625	55.0005	43.5231	47.3185	0.00203124	42.843	54.4998	-16.7	-0.614329	15.4383	222
DATA	1746546942	657546997	103185	0	""	2025-05-06	11:55:42	18739.945	341.7554	40.5623	55.0006	43.5241	47.3187	0.00203413	42.841	54.4998	-21	-0.614329	15.4394	 83
DATA	1746546943	657546997	103195	0	""	2025-05-06	11:55:43	18736.414	342.96893	40.5625	55.0003	43.5234	47.3186	0.00205362	42.8413	54.4998	-23.9	-0.614329	15.4386	 43
DATA	1746546944	657401084	103205	0	""	2025-05-06	11:55:44	18745.564	340.33682	40.5638	55.0003	43.5232	47.3187	0.00204649	42.8416	54.4998	-15.5	-0.614329	15.4379	 17
DATA	1746546945	657401084	103215	0	""	2025-05-06	11:55:45	18747.691	341.81009	40.5625	55.0003	43.5232	47.3187	0.00204145	42.8418	54.4998	-16.5	-0.614329	15.4371	  2
DATA	1746546946	657401084	103225	0	""	2025-05-06	11:55:46	18742.125	341.0802	40.5628	55.0003	43.5222	47.3184	0.00203265	42.8417	54.4998	-6.8	-0.614329	15.4366	150
DATA	1746546947	657269001	103235	0	""	2025-05-06	11:55:47	18753.711	342.29123	40.562	55.0003	43.5227	47.3184	0.00203683	42.8414	54.4998	0.1	-0.614329	15.4371	101
DATA	1746546948	657269001	103245	0	""	2025-05-06	11:55:48	18747.719	340.85818	40.5632	55.0003	43.5231	47.3186	0.00201075	42.8423	54.4998	2.1	-0.614329	15.4366	173
DATA	1746546949	657269001	103255	0	""	2025-05-06	11:55:49	18753.92	340.86588	40.563	55.0003	43.5236	47.3187	0.00202396	42.8392	54.4996	-16.8	-0.614329	15.4372	192
DATA	1746546950	657121896	103265	0	""	2025-05-06	11:55:50	18766.674	340.99271	40.562	55.0003	43.5236	47.3187	0.0020129	42.8408	54.4998	-28.1	-0.614329	15.4374	178
DATA	1746546951	657121896	103275	0	""	2025-05-06	11:55:51	18762.926	341.21875	40.5622	55.0003	43.5236	47.3185	0.00204013	42.8392	54.4995	-11	-0.614329	15.4372	159
DATA	1746546952	657121896	103285	0	""	2025-05-06	11:55:52	18776.119	342.76956	40.563	55.0003	43.5226	47.3187	0.0020304	42.8402	54.4993	-0.5	-0.614329	15.4363	114
DATA	1746546953	656976938	103295	0	""	2025-05-06	11:55:53	18761.359	340.86676	40.563	55.0003	43.5234	47.3186	0.00202585	42.8396	54.4995	-16.8	-0.614329	15.4344	  3
DATA	1746546954	656976938	103305	0	""	2025-05-06	11:55:54	18775.785	341.57852	40.563	55.0003	43.5234	47.3184	0.00204067	42.8417	54.4998	-17	-0.614329	15.4368	153
DATA	1746546955	656976938	103315	0	""	2025-05-06	11:55:55	18785.604	341.00156	40.5625	55.0003	43.5234	47.3187	0.00203123	42.8399	54.4995	-14.9	-0.614329	15.4361	 22
DATA	1746546956	656832933	103325	0	""	2025-05-06	11:55:56	18779.668	341.71356	40.5627	55.0003	43.5227	47.3186	0.00203666	42.8407	54.4998	-23.4	-0.614329	15.4353	 38
DATA	1746546957	656832933	103335	0	""	2025-05-06	11:55:57	18774.002	340.14468	40.5623	55.0003	43.5241	47.3186	0.0020246	42.8364	54.4998	-31.6	-0.614329	15.4349	217
DATA	1746546958	656832933	103345	0	""	2025-05-06	11:55:58	18780.133	341.31815	40.562	55.0003	43.5237	47.3187	0.00203615	42.8391	54.4998	-5.5	-0.614329	15.4364	173
DATA	1746546959	656684875	103355	0	""	2025-05-06	11:55:59	18782.275	341.55893	40.5623	55.0003	43.5239	47.3187	0.00205859	42.8395	54.4998	-28.3	-0.614329	15.4374	 72
DATA	1746546960	656684875	103365	0	""	2025-05-06	11:56:00	18775.906	342.04694	40.5632	55.0003	43.5232	47.3184	0.00203676	42.8426	54.4998	-28.6	-0.614329	15.4368	 35
DATA	1746546961	656684875	103375	0	""	2025-05-06	11:56:01	18785.977	341.01126	40.562	55.0003	43.5234	47.3187	0.00204932	42.8391	54.4998	-24.3	-0.614329	15.4363	228
DATA	1746546962	656536102	103385	0	""	2025-05-06	11:56:02	18783.309	341.36792	40.563	55.0003	43.5229	47.3184	0.00203112	42.8391	54.4998	-25.6	-0.614329	15.4361	207
DATA	1746546963	656536102	103395	0	""	2025-05-06	11:56:03	18773.436	341.62085	40.5628	55.0003	43.5231	47.3183	0.00203235	42.8423	54.4998	-16.3	-0.614329	15.4347	254
DATA	1746546964	656536102	103405	0	""	2025-05-06	11:56:04	18775.785	341.46451	40.5618	55.0003	43.5231	47.3186	0.0020269	42.8375	54.4998	-13.2	-0.614329	15.4355	215
DATA	1746546965	656390905	103415	0	""	2025-05-06	11:56:05	18776.605	340.9151	40.5627	55.0003	43.5237	47.3187	0.00204347	42.8384	54.4998	-21.6	-0.614329	15.4344	223
DATA	1746546966	656390905	103425	0	""	2025-05-06	11:56:06	18763.121	341.27158	40.5627	55.0003	43.5239	47.3187	0.00203732	42.8401	54.4997	-14.7	-0.614329	15.4347	  9
DATA	1746546967	656390905	103435	0	""	2025-05-06	11:56:07	18758.721	341.77988	40.5638	55.0003	43.5239	47.3187	0.00204838	42.8398	54.4997	6.8	-0.614329	15.4339	229
DATA	1746546968	656244993	103445	0	""	2025-05-06	11:56:08	18762.338	340.8876	40.5623	55.0003	43.5229	47.3184	0.00205941	42.841	54.4998	-8.3	-0.614329	15.4346	141
DATA	1746546969	656244993	103455	0	""	2025-05-06	11:56:09	18747.65	341.66589	40.5622	55.0003	43.5241	47.3184	0.00204131	42.8404	54.4998	-17.5	-0.614329	15.436	182
DATA	1746546970	656244993	103465	0	""	2025-05-06	11:56:10	18734.004	341.9408	40.5628	55.0003	43.5229	47.3184	0.00204869	42.8411	54.4995	-11.6	-0.614329	15.4349	218
DATA	1746546971	656107902	103475	0	""	2025-05-06	11:56:11	18718.264	341.03601	40.563	55.0003	43.5229	47.3185	0.00204332	42.8424	54.4992	1.9	-0.614329	15.435	 41
DATA	1746546972	656107902	103485	0	""	2025-05-06	11:56:12	18715.439	342.08804	40.5618	55.0003	43.5229	47.318	0.00202354	42.8419	54.4991	-25.7	-0.614329	15.4346	212
DATA	1746546973	656107902	103495	0	""	2025-05-06	11:56:13	18695.695	341.50269	40.5632	55.0003	43.5231	47.3184	0.00202623	42.8446	54.4994	-17.2	-0.614329	15.433	211
DATA	1746546974	655960083	103505	0	""	2025-05-06	11:56:14	18686.26	341.75095	40.562	55.0003	43.5236	47.3187	0.00204152	42.8441	54.4992	-24.5	-0.614329	15.4349	163
DATA	1746546975	655960083	103515	0	""	2025-05-06	11:56:15	18683.494	342.10486	40.5627	55.0003	43.5236	47.3187	0.00204692	42.8448	54.499	-9.3	-0.614329	15.4347	186
DATA	1746546976	655960083	103525	0	""	2025-05-06	11:56:16	18669.32	342.45374	40.5628	55.0003	43.5239	47.3186	0.00204802	42.8454	54.4995	-11.2	-0.614329	15.433	167
DATA	1746546977	655823945	103535	0	""	2025-05-06	11:56:17	18674.182	341.26215	40.5628	55.0003	43.5231	47.3187	0.0020402	42.8443	54.4991	-30.7	-0.614329	15.4342	205
DATA	1746546978	655823945	103545	0	""	2025-05-06	11:56:18	18669.914	341.06708	40.5625	55.0003	43.5229	47.3185	0.0020646	42.8439	54.4993	-27	-0.614329	15.4347	149
DATA	1746546979	655823945	103555	0	""	2025-05-06	11:56:19	18656.119	341.54507	40.5627	55.0003	43.5231	47.3187	0.00204485	42.8469	54.4995	-27.5	-0.614329	15.4328	 42
DATA	1746546980	655664920	103565	0	""	2025-05-06	11:56:20	18653.91	341.41034	40.5617	55.0003	43.5234	47.3187	0.00204309	42.8468	54.4995	-28.6	-0.614329	15.4324	212
DATA	1746546981	655664920	103575	0	""	2025-05-06	11:56:21	18654.232	341.9567	40.5618	55.0003	43.5229	47.3183	0.00204684	42.8446	54.4998	-27	-0.614329	15.4344	135
DATA	1746546982	655664920	103585	0	""	2025-05-06	11:56:22	18648.631	341.46704	40.5617	55.0003	43.5236	47.3182	0.00204648	42.8465	54.4996	-20.7	-0.614329	15.4338	 22
DATA	1746546983	655518054	103595	0	""	2025-05-06	11:56:23	18653.205	340.7829	40.5625	55.0003	43.5231	47.3184	0.00206315	42.8414	54.4998	-28.7	-0.614329	15.4341	213
DATA	1746546984	655518054	103605	0	""	2025-05-06	11:56:24	18647.805	341.60025	40.5637	55.0003	43.5229	47.3184	0.00204161	42.8448	54.4998	-46	-0.614329	15.4336	169
DATA	1746546985	655518054	103615	0	""	2025-05-06	11:56:25	18648.754	341.6781	40.5628	55.0003	43.5232	47.3184	0.00203173	42.8444	54.4997	-29	-0.614329	15.4335	128
DATA	1746546986	655374050	103625	0	""	2025-05-06	11:56:26	18650.795	342.362	40.562	55.0003	43.5231	47.3183	0.00202748	42.8441	54.4997	-19.4	-0.614329	15.4316	109
DATA	1746546987	655374050	103635	0	""	2025-05-06	11:56:27	18650.576	341.80927	40.5623	55.0003	43.5236	47.3183	0.00202283	42.8433	54.4996	-20.5	-0.614329	15.4324	  5
DATA	1746546988	655374050	103645	0	""	2025-05-06	11:56:28	18642.545	341.98193	40.562	55.0003	43.5237	47.3186	0.00205647	42.8459	54.4998	-17.6	-0.614329	15.4333	242
DATA	1746546989	655231952	103655	0	""	2025-05-06	11:56:29	18633.102	340.40359	40.5625	55.0003	43.5244	47.3184	0.00203817	42.8459	54.4997	-29.3	-0.614329	15.4338	 21
DATA	1746546990	655231952	103665	0	""	2025-05-06	11:56:30	18626.643	340.13327	40.5627	55.0003	43.5204	47.3186	0.00205993	42.8474	54.4998	-19.1	-0.614329	15.4336	 13
DATA	1746546991	655231952	103675	0	""	2025-05-06	11:56:31	18611.936	341.70758	40.562	55.0003	43.5199	47.3184	0.0020159	42.8493	54.4992	-4.3	-0.614329	15.4328	124
DATA	1746546992	655086994	103685	0	""	2025-05-06	11:56:32	18621.566	341.65762	40.5623	55.0003	43.5201	47.3182	0.0020334	42.8481	54.4995	-19.5	-0.614329	15.43	118
DATA	1746546993	655086994	103695	0	""	2025-05-06	11:56:33	18622.658	342.06525	40.5625	55.0003	43.5198	47.3182	0.00204938	42.8462	54.4992	4	-0.614329	15.4308	 98
DATA	1746546994	655086994	103705	0	""	2025-05-06	11:56:34	18626.756	341.77713	40.5623	55.0003	43.5204	47.3184	0.00205984	42.8466	54.4992	-19.6	-0.614329	15.4306	 36
DATA	1746546995	654944896	103715	0	""	2025-05-06	11:56:35	18634.789	342.08875	40.5632	55.0003	43.5203	47.3182	0.00204649	42.8465	54.4992	-37.7	-0.614329	15.4299	 56
DATA	1746546996	654944896	103725	0	""	2025-05-06	11:56:36	18639.389	341.76779	40.5618	55.0003	43.5208	47.3184	0.00204604	42.8448	54.4995	-15.9	-0.614329	15.4291	 63
DATA	1746546997	654944896	103735	0	""	2025-05-06	11:56:37	18639.941	344.02673	40.563	55.0003	43.5206	47.3186	0.00204161	42.8459	54.4996	-2.5	-0.614329	15.4308	191
DATA	1746546998	654811859	103745	0	""	2025-05-06	11:56:38	18654.992	341.14789	40.5622	55.0003	43.5199	47.3182	0.00200411	42.842	54.4998	-14.1	-0.614329	15.4314	233
DATA	1746546999	654811859	103755	0	""	2025-05-06	11:56:39	18667.373	341.6272	40.5618	55.0003	43.5201	47.3184	0.00202733	42.8455	54.4998	-38.8	-0.614329	15.4308	245
DATA	1746547000	654811859	103765	0	""	2025-05-06	11:56:40	18668.947	341.7977	40.563	55.0003	43.5201	47.3184	0.0020261	42.848	54.4998	-20.8	-0.614329	15.432	 12
DATA	1746547001	654652118	103775	0	""	2025-05-06	11:56:41	18675.357	341.1955	40.5632	55.0003	43.5203	47.3182	0.00203452	42.8455	54.4998	-33.5	-0.614329	15.4319	199
DATA	1746547002	654652118	103785	0	""	2025-05-06	11:56:42	18684.357	341.99216	40.5622	55.0003	43.5201	47.3183	0.0019954	42.8427	54.4998	-31.7	-0.614329	15.4308	216
DATA	1746547003	654652118	103795	0	""	2025-05-06	11:56:43	18700.891	342.80719	40.563	55.0003	43.5198	47.3184	0.00205219	42.8427	54.4998	-9.3	-0.614329	15.4324	167
DATA	1746547004	654508113	103805	0	""	2025-05-06	11:56:44	18695.857	341.7395	40.5628	55.0003	43.5201	47.3186	0.00202546	42.8433	54.4998	-35.2	-0.614329	15.4311	202
DATA	1746547005	654508113	103815	0	""	2025-05-06	11:56:45	18703.342	342.28403	40.5628	55.0003	43.519	47.3182	0.0020376	42.8439	54.4998	-14.1	-0.614329	15.4311	134
DATA	1746547006	654508113	103825	0	""	2025-05-06	11:56:46	18704.92	341.94153	40.5632	55.0003	43.5209	47.3183	0.00202388	42.8431	54.4998	-17.4	-0.614329	15.4311	192
DATA	1746547007	654376983	103835	0	""	2025-05-06	11:56:47	18701.629	340.51291	40.5623	55.0003	43.5206	47.318	0.00204114	42.8473	54.4998	-11.3	-0.614329	15.4324	197
DATA	1746547008	654376983	103845	0	""	2025-05-06	11:56:48	18702.822	341.93872	40.5622	55.0003	43.5206	47.3182	0.0020386	42.8442	54.4997	-23.3	-0.614329	15.4311	210
DATA	1746547009	654376983	103855	0	""	2025-05-06	11:56:49	18709.18	341.66736	40.5618	55.0003	43.5199	47.3182	0.00201216	42.8409	54.4994	-41.9	-0.614329	15.4292	239
DATA	1746547010	654218912	103865	0	""	2025-05-06	11:56:50	18704.648	341.59924	40.562	55.0003	43.5198	47.318	0.00200532	42.8436	54.4994	-34.6	-0.614329	15.432	101
DATA	1746547011	654218912	103875	0	""	2025-05-06	11:56:51	18707.602	342.61786	40.5627	55.0003	43.5199	47.318	0.00202847	42.8419	54.4993	-37.5	-0.614329	15.4295	225
DATA	1746547012	654218912	103885	0	""	2025-05-06	11:56:52	18705.547	340.94272	40.563	55.0003	43.5208	47.3182	0.00202977	42.8443	54.4992	-18.2	-0.614329	15.4281	206
DATA	1746547013	654090881	103895	0	""	2025-05-06	11:56:53	18725.305	342.22458	40.5622	55.0003	43.5198	47.3181	0.00202059	42.844	54.4995	-20.3	-0.614329	15.4288	205
DATA	1746547014	654090881	103905	0	""	2025-05-06	11:56:54	18732.684	341.43399	40.563	55.0003	43.5206	47.3182	0.00203329	42.8422	54.4992	-35.4	-0.614329	15.4286	206
DATA	1746547015	654090881	103915	0	""	2025-05-06	11:56:55	18736.773	343.04504	40.5628	55.0003	43.5213	47.318	0.0020384	42.8417	54.4996	-39.9	-0.614329	15.4289	172
DATA	1746547016	653928041	103925	0	""	2025-05-06	11:56:56	18759.828	342.42673	40.5627	55.0003	43.5209	47.318	0.00204678	42.8393	54.4998	-30.7	-0.614329	15.4284	237
DATA	1746547017	653928041	103935	0	""	2025-05-06	11:56:57	18762.967	341.83844	40.5635	55.0003	43.5204	47.318	0.0020517	42.8391	54.4998	-17.5	-0.614329	15.4305	171
DATA	1746547018	653928041	103945	0	""	2025-05-06	11:56:58	18768.811	341.76797	40.564	55.0003	43.5201	47.318	0.00201688	42.8414	54.4998	-19.2	-0.614329	15.4305	175
DATA	1746547019	653784036	103955	0	""	2025-05-06	11:56:59	18786.975	341.85266	40.562	55.0003	43.5201	47.3181	0.00203361	42.8344	54.4998	-46.7	-0.614329	15.4295	236
DATA	1746547020	653784036	103965	0	""	2025-05-06	11:57:00	18790.152	342.64236	40.5628	55.0003	43.5201	47.318	0.00205665	42.8381	54.4998	-31.6	-0.614329	15.4297	205
DATA	1746547021	653784036	103975	0	""	2025-05-06	11:57:01	18797.252	341.51883	40.5623	55.0003	43.5213	47.318	0.00202715	42.8369	54.4998	-33.4	-0.614329	15.4295	214
DATA	1746547022	653639078	103985	0	""	2025-05-06	11:57:02	18823.137	342.53204	40.5633	55.0003	43.5203	47.318	0.00205315	42.8382	54.4998	-28.7	-0.614329	15.4291	201
DATA	1746547023	653639078	103995	0	""	2025-05-06	11:57:03	18805.303	341.45605	40.5635	55.0003	43.5208	47.318	0.00204616	42.8373	54.4998	-21.3	-0.614329	15.4286	207
DATA	1746547024	653639078	104005	0	""	2025-05-06	11:57:04	18814.477	342.23108	40.5633	55.0004	43.5196	47.318	0.00202075	42.8378	54.4998	-25.5	-0.614329	15.4297	214
DATA	1746547025	653500080	104015	0	""	2025-05-06	11:57:05	18823.553	342.18851	40.5633	55.0003	43.5199	47.318	0.00202378	42.8356	54.4998	-31.5	-0.614329	15.4294	199
DATA	1746547026	653500080	104025	0	""	2025-05-06	11:57:06	18830.514	342.11301	40.5635	55.0003	43.5198	47.318	0.00202572	42.8363	54.4998	-22.6	-0.614329	15.4267	176
DATA	1746547027	653500080	104035	0	""	2025-05-06	11:57:07	18834.703	340.91837	40.5628	55.0003	43.5198	47.318	0.00201103	42.8341	54.4998	-33.1	-0.614329	15.4297	190
DATA	1746547028	653362035	104045	0	""	2025-05-06	11:57:08	18838.16	341.1633	40.5645	55.0003	43.5204	47.318	0.00203247	42.8388	54.4998	-44.2	-0.614329	15.4294	 99
DATA	1746547029	653362035	104055	0	""	2025-05-06	11:57:09	18855.828	340.41656	40.563	55.0003	43.5199	47.318	0.00201259	42.8352	54.4998	-38.3	-0.614329	15.4286	172
DATA	1746547030	653362035	104065	0	""	2025-05-06	11:57:10	18846.447	342.22766	40.5645	55.0003	43.5199	47.318	0.00201192	42.8375	54.4998	-16.6	-0.614329	15.4283	208
DATA	1746547031	653212070	104075	0	""	2025-05-06	11:57:11	18868.633	341.03702	40.5637	55.0003	43.5213	47.318	0.00202122	42.8344	54.4998	-42.5	-0.614329	15.4284	170
DATA	1746547032	653212070	104085	0	""	2025-05-06	11:57:12	18882.236	342.18185	40.5633	55.0003	43.5209	47.3182	0.00202071	42.8329	54.4998	-42.1	-0.614329	15.4283	232
DATA	1746547033	653212070	104095	0	""	2025-05-06	11:57:13	18882.768	341.30658	40.564	55.0003	43.5206	47.318	0.00201194	42.8342	54.4998	-35.6	-0.614329	15.427	 95
DATA	1746547034	653057098	104105	0	""	2025-05-06	11:57:14	18906.234	341.88992	40.5635	55.0004	43.5201	47.318	0.00203277	42.8348	54.4998	-31	-0.614329	15.4283	111
DATA	1746547035	653057098	104115	0	""	2025-05-06	11:57:15	18899.869	341.25183	40.5671	55.0003	43.5199	47.318	0.00201836	42.8371	54.4998	-12.1	-0.614329	15.428	175
DATA	1746547036	653057098	104125	0	""	2025-05-06	11:57:16	18932.951	342.47281	40.5643	55.0003	43.5199	47.318	0.0020258	42.8307	54.4998	-22.7	-0.614329	15.4262	164
DATA	1746547037	652916908	104135	0	""	2025-05-06	11:57:17	18950.77	341.60791	40.565	55.0005	43.5195	47.3181	0.00203526	42.8322	54.4998	-20.3	-0.614329	15.4283	161
DATA	1746547038	652916908	104145	0	""	2025-05-06	11:57:18	18961.33	342.2326	40.5641	55.0003	43.5195	47.3182	0.00204479	42.8304	54.4998	-32.2	-0.614329	15.4278	162
DATA	1746547039	652916908	104155	0	""	2025-05-06	11:57:19	18969.098	342.19873	40.5646	55.0004	43.5199	47.318	0.00202588	42.8298	54.4996	-40.4	-0.614329	15.4272	  3
DATA	1746547040	652770042	104165	0	""	2025-05-06	11:57:20	18985.725	341.52563	40.5646	55.0003	43.5198	47.318	0.00204683	42.8322	54.4998	-28.1	-0.614329	15.4273	208
DATA	1746547041	652770042	104175	0	""	2025-05-06	11:57:21	18998.545	342.32001	40.5651	55.0003	43.5201	47.318	0.00200372	42.8291	54.4996	-35.3	-0.614329	15.4272	175
DATA	1746547042	652770042	104185	0	""	2025-05-06	11:57:22	19010.678	342.47656	40.5645	55.0003	43.5193	47.318	0.00202066	42.8295	54.4997	-34.1	-0.614329	15.4266	203
DATA	1746547043	652626991	104195	0	""	2025-05-06	11:57:23	19033.629	340.87338	40.565	55.0003	43.5204	47.318	0.00201299	42.8273	54.4998	-30.6	-0.614329	15.4244	161
DATA	1746547044	652626991	104205	0	""	2025-05-06	11:57:24	19037.275	341.50708	40.5632	55.0005	43.5204	47.318	0.0020078	42.825	54.4998	-38	-0.614329	15.4273	  1
DATA	1746547045	652626991	104215	0	""	2025-05-06	11:57:25	19046.531	341.12152	40.5641	55.0003	43.5196	47.318	0.00200231	42.8232	54.4998	-38.5	-0.614329	15.4272	183
DATA	1746547046	652493953	104225	0	""	2025-05-06	11:57:26	19066.48	342.36847	40.5651	55.0003	43.5199	47.318	0.00201442	42.8245	54.4998	-48.5	-0.614329	15.4267	179
DATA	1746547047	652493953	104235	0	""	2025-05-06	11:57:27	19073.52	340.99487	40.5645	55.0003	43.5201	47.3182	0.00205512	42.8241	54.4998	-32.9	-0.614329	15.4269	216
DATA	1746547048	652493953	104245	0	""	2025-05-06	11:57:28	19095.561	341.35553	40.563	55.0003	43.5206	47.318	0.00202221	42.8238	54.4998	-28.7	-0.614329	15.4266	162
DATA	1746547049	652344942	104255	0	""	2025-05-06	11:57:29	19103.957	341.19897	40.5638	55.0003	43.5206	47.318	0.00205517	42.8228	54.4996	-45.9	-0.614329	15.4261	230
DATA	1746547050	652344942	104265	0	""	2025-05-06	11:57:30	19118.021	341.56277	40.5643	55.0003	43.5199	47.3182	0.00202139	42.8214	54.4998	-53.6	-0.614329	15.4266	248
DATA	1746547051	652344942	104275	0	""	2025-05-06	11:57:31	19111.594	339.31726	40.5646	55.0003	43.5163	47.3181	0.00201967	42.8227	54.4998	-23.9	-0.614329	15.4266	  7
DATA	1746547052	652204036	104285	0	""	2025-05-06	11:57:32	19117.467	343.09079	40.565	55.0003	43.5167	47.318	0.00204583	42.824	54.4997	-41.3	-0.614329	15.4253	 96
DATA	1746547053	652204036	104295	0	""	2025-05-06	11:57:33	19134.133	340.89001	40.5646	55.0003	43.517	47.318	0.00202536	42.826	54.4998	-40.7	-0.614329	15.4231	 75
DATA	1746547054	652204036	104305	0	""	2025-05-06	11:57:34	19138.525	341.59625	40.5643	55.0003	43.5173	47.3182	0.00203029	42.8251	54.4994	-31.1	-0.614329	15.424	174
DATA	1746547055	652049064	104315	0	""	2025-05-06	11:57:35	19143.516	342.56424	40.5643	55.0003	43.5165	47.318	0.00204232	42.8219	54.4998	-21.7	-0.614329	15.4261	188
DATA	1746547056	652049064	104325	0	""	2025-05-06	11:57:36	19158.104	341.30753	40.5656	55.0003	43.5173	47.318	0.0020339	42.8243	54.4998	-29.8	-0.614329	15.4255	154
DATA	1746547057	652049064	104335	0	""	2025-05-06	11:57:37	19167.826	342.04855	40.5641	55.0003	43.5176	47.318	0.00203915	42.8189	54.4998	-35.7	-0.614329	15.4256	227
DATA	1746547058	651910066	104345	0	""	2025-05-06	11:57:38	19181.814	341.36707	40.5646	55.0003	43.5168	47.318	0.00202072	42.8182	54.4998	-24.6	-0.614329	15.4258	212
DATA	1746547059	651910066	104355	0	""	2025-05-06	11:57:39	19191.844	341.90823	40.5645	55.0003	43.517	47.3184	0.00201442	42.8197	54.4998	-36	-0.614329	15.4255	120
DATA	1746547060	651910066	104365	0	""	2025-05-06	11:57:40	19205.064	341.0238	40.5653	55.0003	43.5173	47.3182	0.00202689	42.8177	54.4998	-25.6	-0.614329	15.4226	194
DATA	1746547061	651756048	104375	0	""	2025-05-06	11:57:41	19218.951	341.40582	40.565	55.0003	43.5165	47.3184	0.00203499	42.8193	54.4998	-22.8	-0.614329	15.4258	222
DATA	1746547062	651756048	104385	0	""	2025-05-06	11:57:42	19218.715	342.41263	40.564	55.0003	43.5165	47.3182	0.00199164	42.8169	54.4998	-43.3	-0.614329	15.4258	222
DATA	1746547063	651756048	104395	0	""	2025-05-06	11:57:43	19212.119	342.23358	40.5638	55.0003	43.515	47.318	0.0020181	42.8193	54.4998	-25.4	-0.614329	15.425	 49
DATA	1746547064	651612043	104405	0	""	2025-05-06	11:57:44	19209.996	342.35394	40.564	55.0003	43.5152	47.318	0.00199897	42.8197	54.4998	-22.2	-0.614329	15.4247	178
DATA	1746547065	651612043	104415	0	""	2025-05-06	11:57:45	19205.434	341.52408	40.5648	55.0003	43.5152	47.318	0.00200343	42.8191	54.4998	-22.3	-0.614329	15.4248	179
DATA	1746547066	651612043	104425	0	""	2025-05-06	11:57:46	19192.273	341.02728	40.5651	55.0003	43.515	47.318	0.00200453	42.8207	54.4997	-18.5	-0.614329	15.4247	137
DATA	1746547067	651475906	104435	0	""	2025-05-06	11:57:47	19192.846	340.96634	40.5651	55.0003	43.515	47.318	0.00202005	42.82	54.4995	-18.4	-0.614329	15.4233	 53
