Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-05-06 09:03:44
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1748378413	810157060	272235	0	""	2025-05-27	16:40:13	23707.369	357.02991	40.7191	55.0003	50.122	47.3217	0.00175248	42.0271	54.4998	-13.3	-0.611387	14.2291	187
DATA	1748378414	810157060	272245	0	""	2025-05-27	16:40:14	23376.516	351.49228	40.7186	55.0003	50.122	47.3217	0.00178701	42.0996	54.4995	15.4	-0.611387	14.2291	154
DATA	1748378415	810010910	272255	0	""	2025-05-27	16:40:15	23262.242	352.84619	40.7201	55.0003	50.1225	47.3217	0.00177536	42.1473	54.4994	15.2	-0.611387	14.2287	182
DATA	1748378416	810010910	272265	0	""	2025-05-27	16:40:16	23218.926	354.72595	40.7207	55.0003	50.1217	47.3217	0.00179241	42.1725	54.4992	11.2	-0.611387	14.2291	188
DATA	1748378417	810010910	272275	0	""	2025-05-27	16:40:17	23272.238	363.20776	40.7212	55.0003	50.122	47.3217	0.00178531	42.169	54.499	16.2	-0.611387	14.228	238
DATA	1748378418	809854984	272285	0	""	2025-05-27	16:40:18	23359.498	363.16898	40.7209	55.0003	50.122	47.3217	0.00177705	42.1498	54.499	22.5	-0.611387	14.2282	156
DATA	1748378419	809854984	272295	0	""	2025-05-27	16:40:19	23381.488	361.02017	40.7216	55.0003	50.1223	47.3217	0.00179087	42.1472	54.499	43.2	-0.611387	14.2279	181
DATA	1748378420	809854984	272305	0	""	2025-05-27	16:40:20	23381.35	360.51575	40.7221	55.0003	50.1235	47.3217	0.00180277	42.146	54.499	30	-0.611387	14.2266	202
DATA	1748378421	809711933	272315	0	""	2025-05-27	16:40:21	22866.586	359.54556	40.7222	55.0003	50.1248	47.3217	0.00180046	42.1873	54.4992	65.1	-0.611387	14.2268	221
DATA	1748378422	809711933	272325	0	""	2025-05-27	16:40:22	21458.867	357.48038	40.7234	55.0003	50.1299	47.3217	0.00193061	42.3201	54.4995	105.7	-0.611387	14.2274	  8
DATA	1748378423	809711933	272335	0	""	2025-05-27	16:40:23	21245.102	358.90915	40.7235	55.0003	50.1382	47.3217	0.00194956	42.3453	54.4998	57.4	-0.611387	14.2271	217
DATA	1748378424	809565067	272345	0	""	2025-05-27	16:40:24	21315.068	358.11398	40.7226	55.0003	50.1404	47.3217	0.00193619	42.3426	54.4998	61.9	-0.611387	14.2285	227
DATA	1748378425	809565067	272355	0	""	2025-05-27	16:40:25	21315.307	356.98062	40.7232	55.0003	50.141	47.3217	0.00194119	42.3423	54.4998	64.4	-0.611387	14.2285	164
DATA	1748378426	809565067	272365	0	""	2025-05-27	16:40:26	21199.553	354.9389	40.7232	55.0003	50.1446	47.3217	0.00194765	42.3506	54.4998	54.7	-0.611387	14.2282	199
DATA	1748378427	809422016	272375	0	""	2025-05-27	16:40:27	20973.264	350.71722	40.7235	55.0003	50.1465	47.3217	0.00195479	42.3801	54.4998	51.7	-0.611387	14.2282	222
DATA	1748378428	809422016	272385	0	""	2025-05-27	16:40:28	20771.959	347.58743	40.7224	55.0003	50.1491	47.3217	0.00197102	42.4156	54.4998	57.8	-0.611387	14.2284	241
DATA	1748378429	809422016	272395	0	""	2025-05-27	16:40:29	20793.859	345.64136	40.7229	55.0003	50.1494	47.3217	0.00194738	42.4374	54.4998	52.2	-0.611387	14.2282	247
DATA	1748378430	809274911	272405	0	""	2025-05-27	16:40:30	20872.293	346.05573	40.7229	55.0003	50.1506	47.3217	0.00196046	42.4474	54.4998	31.7	-0.611387	14.228	164
DATA	1748378431	809274911	272415	0	""	2025-05-27	16:40:31	21029.025	345.30856	40.7234	55.0003	50.1512	47.3217	0.00194114	42.4561	54.4998	24.3	-0.611387	14.2279	194
DATA	1748378432	809274911	272425	0	""	2025-05-27	16:40:32	21269.158	345.76608	40.7232	55.0003	50.1511	47.3217	0.00193741	42.4588	54.4998	10.4	-0.611387	14.2269	221
DATA	1748378433	809139966	272435	0	""	2025-05-27	16:40:33	21428.467	346.41461	40.7239	55.0003	50.1512	47.3217	0.00194867	42.4582	54.4998	20.4	-0.611387	14.2271	230
DATA	1748378434	809139966	272445	0	""	2025-05-27	16:40:34	21427.203	344.69397	40.7224	55.0003	50.1512	47.3217	0.00192498	42.4658	54.4998	9.8	-0.611387	14.2268	201
DATA	1748378435	809139966	272455	0	""	2025-05-27	16:40:35	21356.523	345.22079	40.7229	55.0003	50.1515	47.3217	0.00194427	42.4756	54.4998	5	-0.611387	14.2265	 89
DATA	1748378436	808988094	272465	0	""	2025-05-27	16:40:36	21413.539	345.07556	40.7227	55.0003	50.1507	47.3217	0.0019254	42.4792	54.4998	18.6	-0.611387	14.2274	196
DATA	1748378437	808988094	272475	0	""	2025-05-27	16:40:37	21438.512	347.08017	40.723	55.0003	50.1515	47.3217	0.00193428	42.4777	54.4998	0.5	-0.611387	14.2269	140
DATA	1748378438	808988094	272485	0	""	2025-05-27	16:40:38	21431.668	348.1282	40.7227	55.0003	50.1515	47.3217	0.00193072	42.4853	54.4998	-6.5	-0.611387	14.2277	192
DATA	1748378439	808840036	272495	0	""	2025-05-27	16:40:39	21504.666	347.74872	40.723	55.0003	50.1515	47.3217	0.00192838	42.4845	54.4998	-1.1	-0.611387	14.2271	180
DATA	1748378440	808840036	272505	0	""	2025-05-27	16:40:40	21560.125	345.81793	40.7235	55.0003	50.1517	47.3217	0.00190863	42.483	54.4998	4.9	-0.611387	14.2268	115
DATA	1748378441	808840036	272515	0	""	2025-05-27	16:40:41	21594.988	347.5108	40.723	55.0003	50.1514	47.3217	0.00188241	42.4796	54.4995	-2.2	-0.611387	14.2269	116
DATA	1748378442	808696985	272525	0	""	2025-05-27	16:40:42	21657.697	346.96021	40.723	55.0003	50.1522	47.3217	0.0018934	42.4782	54.4998	-8.3	-0.611387	14.2266	143
DATA	1748378443	808696985	272535	0	""	2025-05-27	16:40:43	21792.127	347.81744	40.7222	55.0003	50.152	47.3217	0.00192761	42.469	54.4998	-16.7	-0.611387	14.2274	189
DATA	1748378444	808696985	272545	0	""	2025-05-27	16:40:44	21935.707	348.806	40.7227	55.0003	50.1524	47.3217	0.00189521	42.4583	54.4998	-20.9	-0.611387	14.2252	189
DATA	1748378445	808549880	272555	0	""	2025-05-27	16:40:45	22002.893	349.13992	40.7226	55.0003	50.152	47.3217	0.00188493	42.4588	54.4997	-32.5	-0.611387	14.2268	246
DATA	1748378446	808549880	272565	0	""	2025-05-27	16:40:46	22028.793	348.05722	40.7232	55.0003	50.1511	47.3217	0.00190275	42.4548	54.4994	-13	-0.611387	14.2266	174
DATA	1748378447	808549880	272575	0	""	2025-05-27	16:40:47	22053.879	347.77737	40.7227	55.0003	50.1519	47.3217	0.00191387	42.4524	54.4993	-14.6	-0.611387	14.2269	 52
DATA	1748378448	808413982	272585	0	""	2025-05-27	16:40:48	22091.031	348.95105	40.7229	55.0003	50.1519	47.3217	0.00186268	42.4497	54.4992	-25.3	-0.611387	14.2262	 24
DATA	1748378449	808413982	272595	0	""	2025-05-27	16:40:49	22114.943	348.58829	40.7227	55.0003	50.1519	47.3217	0.00188091	42.449	54.4993	-34.1	-0.611387	14.226	191
DATA	1748378450	808413982	272605	0	""	2025-05-27	16:40:50	22170.377	346.40799	40.7235	55.0003	50.1514	47.3217	0.0018478	42.4414	54.4995	-17.5	-0.611387	14.2262	213
DATA	1748378451	808274030	272615	0	""	2025-05-27	16:40:51	22244.498	349.17068	40.7234	55.0003	50.1512	47.3217	0.00187045	42.4374	54.4992	-34.4	-0.611387	14.2243	248
DATA	1748378452	808274030	272625	0	""	2025-05-27	16:40:52	22333.125	348.46249	40.7229	55.0003	50.1514	47.3217	0.00187164	42.4319	54.4992	-42.9	-0.611387	14.2252	250
DATA	1748378453	808274030	272635	0	""	2025-05-27	16:40:53	22477.225	348.2811	40.7227	55.0003	50.1517	47.3217	0.00185086	42.4196	54.4992	-48.4	-0.611387	14.2247	212
DATA	1748378454	808127164	272645	0	""	2025-05-27	16:40:54	22685.688	350.27133	40.7229	55.0003	50.1514	47.3217	0.0018456	42.4061	54.4993	-59	-0.611387	14.2247	122
DATA	1748378455	808127164	272655	0	""	2025-05-27	16:40:55	22894.127	350.25357	40.7232	55.0003	50.1517	47.3217	0.00181834	42.3948	54.4996	-63.6	-0.611387	14.2255	 21
DATA	1748378456	808127164	272665	0	""	2025-05-27	16:40:56	23051.273	349.4707	40.7239	55.0003	50.1514	47.3217	0.00181817	42.3857	54.4998	-64.3	-0.611387	14.2247	229
DATA	1748378457	807969093	272675	0	""	2025-05-27	16:40:57	23057.367	349.11453	40.7234	55.0003	50.1496	47.3217	0.00183161	42.3843	54.4998	-64.1	-0.611387	14.2252	 31
DATA	1748378458	807969093	272685	0	""	2025-05-27	16:40:58	22962.201	348.68176	40.7235	55.0003	50.1499	47.3217	0.00178936	42.3852	54.4998	-41.1	-0.611387	14.2254	 53
DATA	1748378459	807969093	272695	0	""	2025-05-27	16:40:59	22794.238	349.25742	40.724	55.0003	50.1502	47.3217	0.00181573	42.3957	54.4998	-62.3	-0.611387	14.2247	255
DATA	1748378460	807837963	272705	0	""	2025-05-27	16:41:00	22746.689	350.01605	40.7235	55.0003	50.1494	47.3217	0.00185694	42.396	54.4996	-32	-0.611387	14.2258	133
DATA	1748378461	807837963	272715	0	""	2025-05-27	16:41:01	22713.695	350.3783	40.7235	55.0003	50.1499	47.3217	0.00186071	42.3962	54.4998	-53.3	-0.611387	14.2218	231
DATA	1748378462	807837963	272725	0	""	2025-05-27	16:41:02	22756.17	348.92392	40.7234	55.0003	50.1504	47.3217	0.00186102	42.3924	54.4998	-30.7	-0.611387	14.2241	214
DATA	1748378463	807677984	272735	0	""	2025-05-27	16:41:03	22767.678	349.02917	40.7235	55.0003	50.1496	47.3217	0.00183858	42.3916	54.4998	-37.2	-0.611387	14.2257	 60
DATA	1748378464	807677984	272745	0	""	2025-05-27	16:41:04	22804.246	350.6463	40.7237	55.0003	50.1507	47.3217	0.00183938	42.3885	54.4998	-30.7	-0.611387	14.2246	241
DATA	1748378465	807677984	272755	0	""	2025-05-27	16:41:05	22830.545	348.3779	40.724	55.0003	50.1501	47.3217	0.00182174	42.3851	54.4998	-43.1	-0.611387	14.2247	182
DATA	1748378466	807538032	272765	0	""	2025-05-27	16:41:06	22880.82	349.15704	40.7232	55.0003	50.1497	47.3217	0.00181495	42.3821	54.4998	-57.5	-0.611387	14.224	177
DATA	1748378467	807538032	272775	0	""	2025-05-27	16:41:07	22928.898	350.25055	40.7245	55.0003	50.1484	47.3217	0.00184334	42.3767	54.4998	-50.5	-0.611387	14.2249	 36
DATA	1748378468	807538032	272785	0	""	2025-05-27	16:41:08	22927.521	349.99307	40.7239	55.0003	50.1491	47.3217	0.00179696	42.3796	54.4998	-37.2	-0.611387	14.2235	 55
DATA	1748378469	807389974	272795	0	""	2025-05-27	16:41:09	22843.062	347.95883	40.7244	55.0003	50.1488	47.3217	0.00179961	42.3841	54.4998	-37.5	-0.611387	14.2236	 69
DATA	1748378470	807389974	272805	0	""	2025-05-27	16:41:10	22637.352	349.21567	40.7245	55.0003	50.1476	47.3217	0.00181115	42.3958	54.4998	-32.9	-0.611387	14.2246	 29
DATA	1748378471	807389974	272815	0	""	2025-05-27	16:41:11	22307.746	348.64789	40.7245	55.0003	50.1486	47.3217	0.00186567	42.4263	54.4998	-22.3	-0.611387	14.224	247
DATA	1748378472	807244062	272825	0	""	2025-05-27	16:41:12	22206.318	346.41766	40.7244	55.0003	50.1489	47.3217	0.00184483	42.4355	54.4998	4.1	-0.611387	14.2238	168
DATA	1748378473	807244062	272835	0	""	2025-05-27	16:41:13	22216	349.12186	40.725	55.0003	50.1481	47.3217	0.00186564	42.4377	54.4998	-7.1	-0.611387	14.2236	216
DATA	1748378474	807244062	272845	0	""	2025-05-27	16:41:14	22217.951	349.25681	40.7249	55.0003	50.1483	47.3217	0.00188222	42.4327	54.4998	-9	-0.611387	14.2243	124
DATA	1748378475	807106018	272855	0	""	2025-05-27	16:41:15	22218.098	347.60199	40.7244	55.0003	50.1484	47.3217	0.00189784	42.436	54.4998	-3.1	-0.611387	14.2241	175
DATA	1748378476	807106018	272865	0	""	2025-05-27	16:41:16	22216.178	347.42432	40.725	55.0003	50.1476	47.3217	0.00185368	42.435	54.4995	1.7	-0.611387	14.224	 15
DATA	1748378477	807106018	272875	0	""	2025-05-27	16:41:17	22352.467	349.14334	40.7242	55.0003	50.1478	47.3217	0.0018522	42.4196	54.4998	2.8	-0.611387	14.2236	126
DATA	1748378478	806961059	272885	0	""	2025-05-27	16:41:18	22466.117	349.16821	40.725	55.0003	50.1481	47.3217	0.00183946	42.4076	54.4998	-11.9	-0.611387	14.2221	234
DATA	1748378479	806961059	272895	0	""	2025-05-27	16:41:19	22443.33	349.40869	40.725	55.0003	50.1479	47.3217	0.0018327	42.4078	54.4998	-19.1	-0.611387	14.2243	145
DATA	1748378480	806961059	272905	0	""	2025-05-27	16:41:20	22539.918	347.78488	40.724	55.0003	50.1484	47.3217	0.00184429	42.403	54.4995	-18	-0.611387	14.224	 33
DATA	1748378481	806814908	272915	0	""	2025-05-27	16:41:21	22518.568	350.51477	40.7244	55.0003	50.1479	47.3217	0.00186686	42.4037	54.4998	-29.7	-0.611387	14.2235	 37
DATA	1748378482	806814908	272925	0	""	2025-05-27	16:41:22	22477.994	349.71561	40.7249	55.0003	50.1484	47.3217	0.00185297	42.4065	54.4995	-8.7	-0.611387	14.2235	252
DATA	1748378483	806814908	272935	0	""	2025-05-27	16:41:23	22356.168	350.07974	40.7255	55.0003	50.1486	47.3217	0.00185537	42.416	54.4993	-1.8	-0.611387	14.223	126
DATA	1748378484	806672096	272945	0	""	2025-05-27	16:41:24	22322.436	349.84402	40.7245	55.0003	50.1488	47.3217	0.00185283	42.4164	54.4991	-15.1	-0.611387	14.2225	 10
DATA	1748378485	806672096	272955	0	""	2025-05-27	16:41:25	22331.256	351.11948	40.7245	55.0003	50.1491	47.3217	0.0018649	42.4138	54.4992	12	-0.611387	14.2216	 73
DATA	1748378486	806672096	272965	0	""	2025-05-27	16:41:26	22338.658	349.42703	40.7249	55.0003	50.1488	47.3217	0.0018599	42.4145	54.4992	9.3	-0.611387	14.2222	153
DATA	1748378487	806533098	272975	0	""	2025-05-27	16:41:27	22220.818	348.09229	40.7242	55.0003	50.1484	47.3217	0.00188004	42.4199	54.4993	2.2	-0.611387	14.2229	182
DATA	1748378488	806533098	272985	0	""	2025-05-27	16:41:28	22134.039	348.95438	40.724	55.0003	50.1484	47.3217	0.00188448	42.4244	54.4996	14.3	-0.611387	14.2204	192
DATA	1748378489	806533098	272995	0	""	2025-05-27	16:41:29	22132.576	349.51501	40.7245	55.0003	50.1484	47.3217	0.00186948	42.4247	54.4998	7.4	-0.611387	14.2222	199
DATA	1748378490	806376934	273005	0	""	2025-05-27	16:41:30	22083.645	349.28204	40.7245	55.0003	50.1483	47.3217	0.00186353	42.4239	54.4996	4.7	-0.611387	14.223	115
DATA	1748378491	806376934	273015	0	""	2025-05-27	16:41:31	22050.895	348.05728	40.7249	55.0004	50.1492	47.3217	0.00186361	42.4276	54.4998	10.4	-0.611387	14.2232	223
DATA	1748378492	806376934	273025	0	""	2025-05-27	16:41:32	22041.361	348.7818	40.7245	55.0003	50.1484	47.3217	0.00188399	42.4299	54.4998	42	-0.611387	14.223	 39
DATA	1748378493	806236982	273035	0	""	2025-05-27	16:41:33	22024.309	349.30194	40.7245	55.0003	50.1486	47.3217	0.00186225	42.4299	54.4998	23.6	-0.611387	14.2227	226
DATA	1748378494	806236982	273045	0	""	2025-05-27	16:41:34	22063.141	351.8497	40.7242	55.0003	50.1481	47.3217	0.00186574	42.4278	54.4998	5.2	-0.611387	14.2224	123
DATA	1748378495	806236982	273055	0	""	2025-05-27	16:41:35	22111.744	349.7262	40.7249	55.0004	50.1486	47.3217	0.00187892	42.4222	54.4998	-13.2	-0.611387	14.2211	219
DATA	1748378496	806083917	273065	0	""	2025-05-27	16:41:36	22127.66	349.27542	40.724	55.0003	50.1486	47.3217	0.00187575	42.4217	54.4998	-1.8	-0.611387	14.2225	131
DATA	1748378497	806083917	273075	0	""	2025-05-27	16:41:37	22148.262	349.47427	40.7247	55.0003	50.1478	47.3217	0.00187893	42.4212	54.4997	21.7	-0.611387	14.2221	240
DATA	1748378498	806083917	273085	0	""	2025-05-27	16:41:38	22150.686	349.33432	40.7247	55.0003	50.1476	47.3217	0.00189632	42.4226	54.4995	1.7	-0.611387	14.2219	188
DATA	1748378499	805941820	273095	0	""	2025-05-27	16:41:39	22027.127	349.85281	40.7247	55.0003	50.1486	47.3217	0.00189506	42.4307	54.4997	35	-0.611387	14.2219	145
DATA	1748378500	805941820	273105	0	""	2025-05-27	16:41:40	21972.215	349.80368	40.7239	55.0003	50.1478	47.3217	0.00188935	42.4369	54.4997	31.5	-0.611387	14.2218	228
DATA	1748378501	805941820	273115	0	""	2025-05-27	16:41:41	21971.225	349.34857	40.7249	55.0003	50.1484	47.3217	0.00187638	42.4419	54.4995	25.6	-0.611387	14.2221	222
DATA	1748378502	805804967	273125	0	""	2025-05-27	16:41:42	22040.904	348.97092	40.7244	55.0003	50.1484	47.3217	0.00189688	42.4356	54.4998	18.9	-0.611387	14.221	186
DATA	1748378503	805804967	273135	0	""	2025-05-27	16:41:43	22047.107	349.72229	40.7239	55.0003	50.1488	47.3217	0.00186453	42.4363	54.4995	26.9	-0.611387	14.2216	230
DATA	1748378504	805804967	273145	0	""	2025-05-27	16:41:44	22038.078	349.2735	40.7249	55.0003	50.1484	47.3217	0.00192133	42.437	54.4993	-1.1	-0.611387	14.2213	103
DATA	1748378505	805655956	273155	0	""	2025-05-27	16:41:45	22066.566	349.89545	40.7247	55.0003	50.1484	47.3217	0.00189999	42.4351	54.4994	20.8	-0.611387	14.2199	 13
DATA	1748378506	805655956	273165	0	""	2025-05-27	16:41:46	22100.955	349.49203	40.7244	55.0003	50.1478	47.3217	0.00186642	42.4333	54.499	18.7	-0.611387	14.22	 73
DATA	1748378507	805655956	273175	0	""	2025-05-27	16:41:47	22142.252	347.28284	40.7242	55.0003	50.1486	47.3217	0.00186857	42.4315	54.4992	14.3	-0.611387	14.2204	223
DATA	1748378508	805509090	273185	0	""	2025-05-27	16:41:48	22197.852	349.22552	40.7249	55.0003	50.1491	47.3217	0.00188613	42.4259	54.4992	7.9	-0.611387	14.2211	183
DATA	1748378509	805509090	273195	0	""	2025-05-27	16:41:49	22251.266	351.14673	40.7245	55.0003	50.1502	47.3217	0.00189516	42.4265	54.4996	-3.9	-0.611387	14.2213	210
DATA	1748378510	805509090	273205	0	""	2025-05-27	16:41:50	22247.875	349.46945	40.7245	55.0003	50.1497	47.3217	0.0018818	42.4268	54.4995	1.7	-0.611387	14.2207	128
DATA	1748378511	805373907	273215	0	""	2025-05-27	16:41:51	22271.33	349.68875	40.7249	55.0003	50.1501	47.3217	0.00187125	42.4182	54.4995	6.6	-0.611387	14.221	 59
DATA	1748378512	805373907	273225	0	""	2025-05-27	16:41:52	22357.387	349.43976	40.7249	55.0003	50.1489	47.3217	0.00188159	42.4131	54.4998	-16.7	-0.611387	14.2189	 44
DATA	1748378513	805373907	273235	0	""	2025-05-27	16:41:53	22468.795	350.98361	40.7244	55.0003	50.1496	47.3217	0.00188539	42.4097	54.4998	-2.6	-0.611387	14.2204	239
DATA	1748378514	805211067	273245	0	""	2025-05-27	16:41:54	22650.391	349.10483	40.725	55.0003	50.1499	47.3217	0.00185298	42.399	54.4998	-15.2	-0.611387	14.2207	167
DATA	1748378515	805211067	273255	0	""	2025-05-27	16:41:55	22942.832	349.43671	40.7249	55.0003	50.1494	47.3217	0.00181759	42.3796	54.4996	-23.8	-0.611387	14.2207	 27
DATA	1748378516	805211067	273265	0	""	2025-05-27	16:41:56	23234.166	349.50049	40.725	55.0003	50.1497	47.3217	0.00180391	42.3646	54.4998	-40.7	-0.611387	14.2204	207
DATA	1748378517	805068969	273275	0	""	2025-05-27	16:41:57	23491.51	352.86447	40.7244	55.0003	50.1499	47.3217	0.00180697	42.3496	54.4993	-35.6	-0.611387	14.2205	250
DATA	1748378518	805068969	273285	0	""	2025-05-27	16:41:58	23640.24	349.77957	40.7249	55.0003	50.1501	47.3217	0.00177174	42.3403	54.4995	-63	-0.611387	14.2183	142
DATA	1748378519	805068969	273295	0	""	2025-05-27	16:41:59	23786.285	350.97064	40.7247	55.0003	50.1497	47.3217	0.00176191	42.3356	54.4992	-69.3	-0.611387	14.2199	 64
DATA	1748378520	804934024	273305	0	""	2025-05-27	16:42:00	23600.486	351.43314	40.7249	55.0003	50.1497	47.3217	0.00179681	42.3405	54.499	-48.3	-0.611387	14.2204	190
DATA	1748378521	804934024	273315	0	""	2025-05-27	16:42:01	23432.68	349.22839	40.7255	55.0003	50.1491	47.3217	0.00181267	42.3517	54.4994	-48.4	-0.611387	14.22	101
DATA	1748378522	804934024	273325	0	""	2025-05-27	16:42:02	23446.654	349.98645	40.7252	55.0003	50.1479	47.3217	0.00179241	42.3536	54.4995	-52	-0.611387	14.2193	174
DATA	1748378523	804775953	273335	0	""	2025-05-27	16:42:03	23412.504	348.59109	40.7258	55.0003	50.1481	47.3217	0.00176699	42.3548	54.4992	-52.8	-0.611387	14.2185	 29
DATA	1748378524	804775953	273345	0	""	2025-05-27	16:42:04	23411.598	351.02524	40.7249	55.0003	50.1469	47.3217	0.00179301	42.3568	54.4995	-24	-0.611387	14.2185	174
DATA	1748378525	804775953	273355	0	""	2025-05-27	16:42:05	23557.117	349.63837	40.7257	55.0003	50.1471	47.3217	0.00177003	42.3466	54.4993	-37.3	-0.611387	14.2199	 30
DATA	1748378526	804642915	273365	0	""	2025-05-27	16:42:06	23760.461	350.33447	40.725	55.0003	50.1461	47.3217	0.00178082	42.3367	54.4996	-58	-0.611387	14.2194	120
DATA	1748378527	804642915	273375	0	""	2025-05-27	16:42:07	23709.123	349.07263	40.7255	55.0003	50.144	47.3217	0.00174525	42.3407	54.4997	-37.1	-0.611387	14.2196	216
DATA	1748378528	804642915	273385	0	""	2025-05-27	16:42:08	23552.033	348.27673	40.7255	55.0003	50.1415	47.3217	0.00177631	42.3514	54.4996	-28.4	-0.611387	14.2191	 12
DATA	1748378529	804486036	273395	0	""	2025-05-27	16:42:09	23501.471	348.36768	40.7262	55.0003	50.1422	47.3217	0.00177811	42.3517	54.4991	-15.7	-0.611387	14.2197	 19
DATA	1748378530	804486036	273405	0	""	2025-05-27	16:42:10	23527.48	347.26425	40.7265	55.0003	50.141	47.3217	0.00177148	42.3556	54.4994	-19.8	-0.611387	14.2182	159
DATA	1748378531	804486036	273415	0	""	2025-05-27	16:42:11	23495.215	348.23135	40.7252	55.0003	50.141	47.3217	0.00179567	42.3567	54.4992	-15.1	-0.611387	14.2175	200
DATA	1748378532	804354906	273425	0	""	2025-05-27	16:42:12	23321.867	348.22672	40.727	55.0003	50.142	47.3217	0.00179596	42.3655	54.4993	-13	-0.611387	14.2177	 68
DATA	1748378533	804354906	273435	0	""	2025-05-27	16:42:13	23050.664	348.25537	40.7258	55.0003	50.1419	47.3217	0.00178898	42.3821	54.4995	-1	-0.611387	14.2186	128
DATA	1748378534	804354906	273445	0	""	2025-05-27	16:42:14	23114.408	345.16434	40.726	55.0003	50.1425	47.3217	0.00181812	42.3822	54.4998	-4.2	-0.611387	14.2145	141
DATA	1748378535	804208040	273455	0	""	2025-05-27	16:42:15	23228.662	350.58862	40.7263	55.0003	50.1414	47.3217	0.00177592	42.3754	54.4998	-7.6	-0.611387	14.2183	218
DATA	1748378536	804208040	273465	0	""	2025-05-27	16:42:16	23415.846	348.46188	40.726	55.0003	50.142	47.3217	0.00177211	42.3632	54.4998	-15.2	-0.611387	14.2189	158
DATA	1748378537	804208040	273475	0	""	2025-05-27	16:42:17	23583.137	350.26175	40.7262	55.0003	50.1412	47.3217	0.00179556	42.3521	54.4998	-16.1	-0.611387	14.2189	  1
DATA	1748378538	804064035	273485	0	""	2025-05-27	16:42:18	23736.324	350.82803	40.7263	55.0003	50.142	47.3217	0.00176047	42.3434	54.4998	-34.9	-0.611387	14.2183	211
DATA	1748378539	804064035	273495	0	""	2025-05-27	16:42:19	23830.473	350.05676	40.7265	55.0003	50.1422	47.3217	0.00177242	42.337	54.4998	-27.9	-0.611387	14.2171	217
DATA	1748378540	804064035	273505	0	""	2025-05-27	16:42:20	23902.012	350.56555	40.7267	55.0003	50.1415	47.3217	0.00175275	42.3341	54.4998	-42.9	-0.611387	14.2189	244
DATA	1748378541	803918838	273515	0	""	2025-05-27	16:42:21	23914.508	350.93228	40.7275	55.0003	50.1412	47.3217	0.00174626	42.3345	54.4998	-26.6	-0.611387	14.2183	 12
DATA	1748378542	803918838	273525	0	""	2025-05-27	16:42:22	23879.527	351.91171	40.7263	55.0003	50.1422	47.3217	0.00176976	42.3372	54.4998	-10.2	-0.611387	14.2182	 18
DATA	1748378543	803918838	273535	0	""	2025-05-27	16:42:23	23681.275	350.09375	40.7273	55.0003	50.1419	47.3217	0.00177105	42.3473	54.4998	-6.9	-0.611387	14.2183	231
DATA	1748378544	803772926	273545	0	""	2025-05-27	16:42:24	23511.742	350.95865	40.7278	55.0003	50.1417	47.3217	0.00178139	42.3614	54.4998	-0.2	-0.611387	14.2188	230
DATA	1748378545	803772926	273555	0	""	2025-05-27	16:42:25	23610.748	350.87433	40.727	55.0003	50.1422	47.3217	0.0017647	42.3568	54.4998	-12.3	-0.611387	14.2178	178
DATA	1748378546	803772926	273565	0	""	2025-05-27	16:42:26	23807.092	349.77139	40.7276	55.0003	50.1409	47.3217	0.00171726	42.3442	54.4996	-22.7	-0.611387	14.2183	 31
DATA	1748378547	803615093	273575	0	""	2025-05-27	16:42:27	23832.357	350.73669	40.7288	55.0003	50.1415	47.3217	0.00174887	42.3427	54.4998	-14.1	-0.611387	14.2178	 38
DATA	1748378548	803615093	273585	0	""	2025-05-27	16:42:28	23700.742	349.10571	40.7281	55.0003	50.1417	47.3217	0.0017516	42.3519	54.4998	5.8	-0.611387	14.2177	127
DATA	1748378549	803615093	273595	0	""	2025-05-27	16:42:29	23670.248	351.3949	40.7281	55.0003	50.1417	47.3217	0.00175105	42.3535	54.4997	0.3	-0.611387	14.2178	128
DATA	1748378550	803478002	273605	0	""	2025-05-27	16:42:30	23576.387	350.82101	40.7286	55.0003	50.1417	47.3217	0.00176286	42.3603	54.4998	14.1	-0.611387	14.2174	204
DATA	1748378551	803478002	273615	0	""	2025-05-27	16:42:31	23486.715	348.78082	40.7285	55.0003	50.1414	47.3217	0.00178255	42.3686	54.4997	21.7	-0.611387	14.2175	231
DATA	1748378552	803478002	273625	0	""	2025-05-27	16:42:32	23506.891	349.4913	40.729	55.0004	50.1427	47.3216	0.00179678	42.3653	54.4998	19.3	-0.611387	14.2174	136
DATA	1748378553	803333997	273635	0	""	2025-05-27	16:42:33	23534.75	348.75125	40.7286	55.0006	50.1435	47.3217	0.00179006	42.365	54.4994	1.2	-0.611387	14.2178	 80
DATA	1748378554	803333997	273645	0	""	2025-05-27	16:42:34	23645.586	350.45825	40.7285	55.0003	50.1438	47.3217	0.00179951	42.3596	54.4992	-5.2	-0.611387	14.2175	247
DATA	1748378555	803333997	273655	0	""	2025-05-27	16:42:35	23848.135	348.10687	40.729	55.0003	50.1435	47.3217	0.00176362	42.3477	54.4995	-17	-0.611387	14.2169	147
